CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
19,16149,20130530,1,473,$63.5,$5.08,$23.749,$63.5
19,16149,20130530,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16149,20130720,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16149,20130720,1,540,$32.6,$2.608,$12.1924,$32.6
19,16149,20130923,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16149,20130923,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16149,20130923,1,487,$54.99,$4.3992,$20.5663,$54.99
19,16213,20130705,1,217,$34.99,$2.7992,$13.0863,$34.99
19,16213,20130705,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16213,20130705,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16213,20130829,1,540,$32.6,$2.608,$12.1924,$32.6
19,16213,20131012,1,234,$49.99,$3.9992,$38.4923,$49.99
19,16213,20131012,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16219,20130609,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16219,20130609,1,479,$8.99,$0.7192,$3.3623,$8.99
19,16219,20130609,1,606,$539.99,$43.1992,$343.6496,$539.99
19,16220,20130724,1,225,$8.99,$0.7192,$6.9223,$8.99
19,16220,20130724,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16220,20130724,1,479,$8.99,$0.7192,$3.3623,$8.99
19,16220,20130724,1,604,$539.99,$43.1992,$343.6496,$539.99
19,16241,20130426,1,217,$34.99,$2.7992,$13.0863,$34.99
19,16241,20130426,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16241,20130913,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16243,20130227,1,474,$69.99,$5.5992,$26.1763,$69.99
19,16243,20130826,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16247,20130712,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16247,20130712,1,540,$32.6,$2.608,$12.1924,$32.6
19,16247,20130715,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16247,20130715,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16247,20130722,1,225,$8.99,$0.7192,$6.9223,$8.99
19,16247,20130722,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16247,20130722,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16247,20130722,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16331,20130309,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16331,20130309,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16331,20130309,1,540,$32.6,$2.608,$12.1924,$32.6
19,16331,20130331,1,214,$34.99,$2.7992,$13.0863,$34.99
19,16331,20130331,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16331,20130331,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16358,20130308,1,528,$4.99,$0.3992,$1.8663,$4.99
19,16358,20130308,1,537,$35,$2.8,$13.09,$35
19,16358,20130427,1,530,$4.99,$0.3992,$1.8663,$4.99
19,16358,20130427,1,541,$28.99,$2.3192,$10.8423,$28.99
19,16358,20130524,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16358,20130925,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16363,20130319,1,376,$2443.35,$195.468,$1554.9479,$2443.35
19,16363,20130319,1,465,$24.49,$1.9592,$9.1593,$24.49
19,16363,20130319,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16363,20130319,1,479,$8.99,$0.7192,$3.3623,$8.99
19,16365,20131116,1,376,$2443.35,$195.468,$1554.9479,$2443.35
19,16365,20131116,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16365,20131116,1,484,$7.95,$0.636,$2.9733,$7.95
19,16365,20131116,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16365,20131116,1,540,$32.6,$2.608,$12.1924,$32.6
19,16366,20131111,1,380,$2443.35,$195.468,$1554.9479,$2443.35
19,16366,20131111,1,483,$120,$9.6,$44.88,$120
19,16370,20131209,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16380,20130725,1,228,$49.99,$3.9992,$38.4923,$49.99
19,16380,20130725,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16380,20131202,1,476,$69.99,$5.5992,$26.1763,$69.99
19,16380,20131202,1,489,$53.99,$4.3192,$41.5723,$53.99
19,16479,20130526,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16479,20130526,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16479,20130526,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16479,20131004,1,214,$34.99,$2.7992,$13.0863,$34.99
19,16479,20131004,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16479,20131004,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16479,20131122,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16479,20131122,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16479,20131122,1,540,$32.6,$2.608,$12.1924,$32.6
19,16491,20130129,1,225,$8.99,$0.7192,$6.9223,$8.99
19,16491,20130129,1,570,$742.35,$59.388,$461.4448,$742.35
19,16491,20130816,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
19,16491,20130816,1,537,$35,$2.8,$13.09,$35
19,16497,20130531,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16497,20130531,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16497,20130702,1,530,$4.99,$0.3992,$1.8663,$4.99
19,16497,20130702,1,541,$28.99,$2.3192,$10.8423,$28.99
19,16497,20131117,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16497,20131210,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16497,20131210,1,463,$24.49,$1.9592,$9.1593,$24.49
19,16497,20131210,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16506,20130406,1,482,$8.99,$0.7192,$3.3623,$8.99
19,16506,20130406,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16506,20130703,1,463,$24.49,$1.9592,$9.1593,$24.49
19,16506,20130703,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16506,20130703,1,540,$32.6,$2.608,$12.1924,$32.6
19,16643,20130406,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16643,20130406,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16643,20130513,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16646,20131102,1,214,$34.99,$2.7992,$13.0863,$34.99
19,16646,20131102,1,234,$49.99,$3.9992,$38.4923,$49.99
19,16646,20131102,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16646,20131102,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16646,20131102,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16646,20131223,1,225,$8.99,$0.7192,$6.9223,$8.99
19,16646,20131223,1,228,$49.99,$3.9992,$38.4923,$49.99
19,16646,20131223,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16649,20131002,1,225,$8.99,$0.7192,$6.9223,$8.99
19,16649,20131002,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16649,20131002,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16649,20131002,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16649,20131223,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16654,20130301,1,225,$8.99,$0.7192,$6.9223,$8.99
19,16654,20130301,1,586,$742.35,$59.388,$461.4448,$742.35
19,16654,20130807,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
19,16654,20130807,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16666,20130207,1,474,$69.99,$5.5992,$26.1763,$69.99
19,16666,20130207,1,488,$53.99,$4.3192,$41.5723,$53.99
19,16666,20130726,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16666,20130726,1,465,$24.49,$1.9592,$9.1593,$24.49
19,16666,20130726,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16667,20130619,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16667,20131003,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16667,20131003,1,484,$7.95,$0.636,$2.9733,$7.95
19,16667,20131028,1,538,$21.49,$1.7192,$8.0373,$21.49
19,16678,20130307,1,567,$742.35,$59.388,$461.4448,$742.35
19,16678,20130826,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16678,20130826,1,234,$49.99,$3.9992,$38.4923,$49.99
19,16678,20130826,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
19,16678,20130826,1,528,$4.99,$0.3992,$1.8663,$4.99
19,16678,20130826,1,537,$35,$2.8,$13.09,$35
19,16717,20130411,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16717,20130411,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16717,20130411,1,540,$32.6,$2.608,$12.1924,$32.6
19,16717,20130701,1,214,$34.99,$2.7992,$13.0863,$34.99
19,16717,20130701,1,471,$63.5,$5.08,$23.749,$63.5
19,16717,20130701,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16717,20130917,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16717,20130917,1,463,$24.49,$1.9592,$9.1593,$24.49
19,16717,20130917,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16717,20130917,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16721,20130408,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16721,20130408,1,538,$21.49,$1.7192,$8.0373,$21.49
19,16721,20131229,1,217,$34.99,$2.7992,$13.0863,$34.99
19,16721,20131229,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16721,20131229,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16731,20130303,1,214,$34.99,$2.7992,$13.0863,$34.99
19,16731,20130303,1,467,$24.49,$1.9592,$9.1593,$24.49
19,16731,20130303,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16731,20130303,1,538,$21.49,$1.7192,$8.0373,$21.49
19,16731,20130713,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16731,20130713,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16731,20131114,1,482,$8.99,$0.7192,$3.3623,$8.99
19,16731,20131114,1,536,$29.99,$2.3992,$11.2163,$29.99
19,16754,20130317,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16754,20130317,1,479,$8.99,$0.7192,$3.3623,$8.99
19,16754,20130317,1,569,$742.35,$59.388,$461.4448,$742.35
19,16754,20130802,1,357,$2319.99,$185.5992,$1265.6195,$2319.99
19,16754,20130802,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16754,20130802,1,528,$4.99,$0.3992,$1.8663,$4.99
19,16754,20130802,1,537,$35,$2.8,$13.09,$35
19,16758,20130604,1,571,$742.35,$59.388,$461.4448,$742.35
19,16758,20130822,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
19,16763,20130411,1,583,$1700.99,$136.0792,$1082.51,$1700.99
19,16764,20130521,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16764,20130521,1,465,$24.49,$1.9592,$9.1593,$24.49
19,16764,20130521,1,582,$1700.99,$136.0792,$1082.51,$1700.99
19,16771,20130223,1,540,$32.6,$2.608,$12.1924,$32.6
19,16771,20130301,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16771,20130921,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16771,20130921,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16771,20130921,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16772,20130315,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16772,20130315,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16772,20131025,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16784,20130502,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16784,20130502,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,16791,20130523,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16791,20130523,1,539,$24.99,$1.9992,$9.3463,$24.99
19,16791,20130523,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,16800,20130617,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16800,20130617,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16800,20131130,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16800,20131130,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16810,20130809,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
19,16810,20130809,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16810,20131029,1,585,$742.35,$59.388,$461.4448,$742.35
19,16820,20130821,1,359,$2294.99,$183.5992,$1251.9813,$2294.99
19,16820,20130821,1,467,$24.49,$1.9592,$9.1593,$24.49
19,16820,20130821,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16820,20131209,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16820,20131209,1,479,$8.99,$0.7192,$3.3623,$8.99
19,16820,20131209,1,483,$120,$9.6,$44.88,$120
19,16820,20131209,1,566,$742.35,$59.388,$461.4448,$742.35
19,16834,20130526,1,228,$49.99,$3.9992,$38.4923,$49.99
19,16834,20130526,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,16836,20130816,1,231,$49.99,$3.9992,$38.4923,$49.99
19,16836,20130816,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
19,16836,20130816,1,463,$24.49,$1.9592,$9.1593,$24.49
19,16836,20130816,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16836,20131218,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16836,20131218,1,586,$742.35,$59.388,$461.4448,$742.35
19,16837,20130804,1,471,$63.5,$5.08,$23.749,$63.5
19,16837,20130804,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16837,20131217,1,476,$69.99,$5.5992,$26.1763,$69.99
19,16840,20130524,1,237,$49.99,$3.9992,$38.4923,$49.99
19,16840,20130524,1,476,$69.99,$5.5992,$26.1763,$69.99
19,16840,20130627,1,217,$34.99,$2.7992,$13.0863,$34.99
19,16840,20130627,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16841,20130225,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16841,20130529,1,217,$34.99,$2.7992,$13.0863,$34.99
19,16841,20130529,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16846,20130221,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16846,20130221,1,491,$53.99,$4.3192,$41.5723,$53.99
19,16846,20130419,1,217,$34.99,$2.7992,$13.0863,$34.99
19,16846,20130419,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16847,20130614,1,225,$8.99,$0.7192,$6.9223,$8.99
19,16847,20130614,1,476,$69.99,$5.5992,$26.1763,$69.99
19,16847,20130614,1,491,$53.99,$4.3192,$41.5723,$53.99
19,16847,20131122,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16847,20131122,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16848,20130131,1,467,$24.49,$1.9592,$9.1593,$24.49
19,16848,20130131,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16849,20131204,1,228,$49.99,$3.9992,$38.4923,$49.99
19,16849,20131204,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16855,20131016,1,228,$49.99,$3.9992,$38.4923,$49.99
19,16855,20131016,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16855,20131217,1,225,$8.99,$0.7192,$6.9223,$8.99
19,16855,20131217,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16870,20130203,1,467,$24.49,$1.9592,$9.1593,$24.49
19,16870,20130203,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16870,20130203,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16870,20130212,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16870,20130212,1,487,$54.99,$4.3992,$20.5663,$54.99
19,16870,20130622,1,540,$32.6,$2.608,$12.1924,$32.6
19,16873,20130723,1,467,$24.49,$1.9592,$9.1593,$24.49
19,16873,20130723,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16873,20130723,1,479,$8.99,$0.7192,$3.3623,$8.99
19,16873,20130723,1,584,$539.99,$43.1992,$343.6496,$539.99
19,16876,20130424,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16876,20130424,1,540,$32.6,$2.608,$12.1924,$32.6
19,16876,20130925,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16876,20131205,1,217,$34.99,$2.7992,$13.0863,$34.99
19,16876,20131205,1,234,$49.99,$3.9992,$38.4923,$49.99
19,16876,20131205,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16902,20130523,1,483,$120,$9.6,$44.88,$120
19,16902,20130523,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16906,20130810,1,353,$2319.99,$185.5992,$1265.6195,$2319.99
19,16906,20130810,1,528,$4.99,$0.3992,$1.8663,$4.99
19,16906,20130810,1,537,$35,$2.8,$13.09,$35
19,16910,20130213,1,237,$49.99,$3.9992,$38.4923,$49.99
19,16910,20130213,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16910,20130713,1,475,$69.99,$5.5992,$26.1763,$69.99
19,16921,20130513,1,488,$53.99,$4.3192,$41.5723,$53.99
19,16921,20130513,1,583,$1700.99,$136.0792,$1082.51,$1700.99
19,16948,20130404,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16948,20130404,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16948,20130702,1,217,$34.99,$2.7992,$13.0863,$34.99
19,16948,20130702,1,231,$49.99,$3.9992,$38.4923,$49.99
19,16948,20130702,1,465,$24.49,$1.9592,$9.1593,$24.49
19,16948,20130702,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16950,20130430,1,225,$8.99,$0.7192,$6.9223,$8.99
19,16950,20130430,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16950,20130430,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16950,20130516,1,471,$63.5,$5.08,$23.749,$63.5
19,16950,20130516,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16950,20130516,1,540,$32.6,$2.608,$12.1924,$32.6
19,16950,20130723,1,234,$49.99,$3.9992,$38.4923,$49.99
19,16950,20130723,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16950,20130723,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16950,20130723,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16952,20130529,1,214,$34.99,$2.7992,$13.0863,$34.99
19,16952,20130529,1,580,$1700.99,$136.0792,$1082.51,$1700.99
19,16955,20130628,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16955,20130628,1,465,$24.49,$1.9592,$9.1593,$24.49
19,16955,20130628,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,16958,20130211,1,214,$34.99,$2.7992,$13.0863,$34.99
19,16958,20130211,1,463,$24.49,$1.9592,$9.1593,$24.49
19,16958,20130211,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16958,20130308,1,222,$34.99,$2.7992,$13.0863,$34.99
19,16958,20130308,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16958,20130308,1,540,$32.6,$2.608,$12.1924,$32.6
19,16958,20130403,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16958,20130403,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16959,20130307,1,471,$63.5,$5.08,$23.749,$63.5
19,16959,20130307,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16959,20130328,1,480,$2.29,$0.1832,$0.8565,$2.29
19,16959,20130328,1,540,$32.6,$2.608,$12.1924,$32.6
19,16959,20130822,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16959,20130822,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16964,20130201,1,485,$21.98,$1.7584,$8.2205,$21.98
19,16964,20130228,1,214,$34.99,$2.7992,$13.0863,$34.99
19,16964,20130228,1,529,$3.99,$0.3192,$1.4923,$3.99
19,16964,20130228,1,540,$32.6,$2.608,$12.1924,$32.6
19,16964,20130623,1,477,$4.99,$0.3992,$1.8663,$4.99
19,16964,20130623,1,478,$9.99,$0.7992,$3.7363,$9.99
19,16987,20130813,1,363,$2294.99,$183.5992,$1251.9813,$2294.99
19,16987,20130813,1,483,$120,$9.6,$44.88,$120
19,16995,20130611,1,214,$34.99,$2.7992,$13.0863,$34.99
19,16995,20130611,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,16996,20130615,1,489,$53.99,$4.3192,$41.5723,$53.99
19,16996,20130615,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,17023,20130612,1,214,$34.99,$2.7992,$13.0863,$34.99
19,17023,20130612,1,582,$1700.99,$136.0792,$1082.51,$1700.99
19,17025,20130715,1,225,$8.99,$0.7192,$6.9223,$8.99
19,17025,20130715,1,583,$1700.99,$136.0792,$1082.51,$1700.99
19,17026,20130228,1,222,$34.99,$2.7992,$13.0863,$34.99
19,17026,20130228,1,528,$4.99,$0.3992,$1.8663,$4.99
19,17026,20130228,1,535,$24.99,$1.9992,$9.3463,$24.99
19,17026,20130306,1,222,$34.99,$2.7992,$13.0863,$34.99
19,17026,20130306,1,228,$49.99,$3.9992,$38.4923,$49.99
19,17026,20130306,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17026,20130320,1,231,$49.99,$3.9992,$38.4923,$49.99
19,17026,20130320,1,465,$24.49,$1.9592,$9.1593,$24.49
19,17026,20130320,1,477,$4.99,$0.3992,$1.8663,$4.99
19,17026,20130320,1,478,$9.99,$0.7992,$3.7363,$9.99
19,17027,20130202,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17027,20130202,1,528,$4.99,$0.3992,$1.8663,$4.99
19,17027,20130202,1,535,$24.99,$1.9992,$9.3463,$24.99
19,17027,20130327,1,467,$24.49,$1.9592,$9.1593,$24.49
19,17027,20130327,1,477,$4.99,$0.3992,$1.8663,$4.99
19,17027,20130327,1,478,$9.99,$0.7992,$3.7363,$9.99
19,17027,20130327,1,489,$53.99,$4.3192,$41.5723,$53.99
19,17027,20130604,1,471,$63.5,$5.08,$23.749,$63.5
19,17027,20130604,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17034,20130728,1,228,$49.99,$3.9992,$38.4923,$49.99
19,17034,20130728,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,17036,20130220,1,222,$34.99,$2.7992,$13.0863,$34.99
19,17036,20130220,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17036,20130531,1,231,$49.99,$3.9992,$38.4923,$49.99
19,17036,20130531,1,475,$69.99,$5.5992,$26.1763,$69.99
19,17037,20130904,1,355,$2319.99,$185.5992,$1265.6195,$2319.99
19,17037,20130904,1,477,$4.99,$0.3992,$1.8663,$4.99
19,17037,20130904,1,478,$9.99,$0.7992,$3.7363,$9.99
19,17116,20130710,1,231,$49.99,$3.9992,$38.4923,$49.99
19,17116,20130710,1,477,$4.99,$0.3992,$1.8663,$4.99
19,17116,20130710,1,479,$8.99,$0.7192,$3.3623,$8.99
19,17116,20130710,1,582,$1700.99,$136.0792,$1082.51,$1700.99
19,17119,20130224,1,225,$8.99,$0.7192,$6.9223,$8.99
19,17119,20130224,1,477,$4.99,$0.3992,$1.8663,$4.99
19,17119,20130224,1,478,$9.99,$0.7992,$3.7363,$9.99
19,17119,20130224,1,490,$53.99,$4.3192,$41.5723,$53.99
19,17119,20130406,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17119,20130429,1,214,$34.99,$2.7992,$13.0863,$34.99
19,17119,20130429,1,228,$49.99,$3.9992,$38.4923,$49.99
19,17119,20130429,1,528,$4.99,$0.3992,$1.8663,$4.99
19,17119,20130429,1,535,$24.99,$1.9992,$9.3463,$24.99
19,17125,20131008,1,605,$539.99,$43.1992,$343.6496,$539.99
19,17126,20130814,1,474,$69.99,$5.5992,$26.1763,$69.99
19,17143,20130706,1,225,$8.99,$0.7192,$6.9223,$8.99
19,17143,20130706,1,489,$53.99,$4.3192,$41.5723,$53.99
19,17143,20130706,1,582,$1700.99,$136.0792,$1082.51,$1700.99
19,17147,20130804,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,17148,20130826,1,234,$49.99,$3.9992,$38.4923,$49.99
19,17148,20130826,1,465,$24.49,$1.9592,$9.1593,$24.49
19,17148,20130826,1,583,$1700.99,$136.0792,$1082.51,$1700.99
19,17175,20130909,1,361,$2294.99,$183.5992,$1251.9813,$2294.99
19,17175,20130909,1,528,$4.99,$0.3992,$1.8663,$4.99
19,17175,20130909,1,537,$35,$2.8,$13.09,$35
19,17263,20130817,1,583,$1700.99,$136.0792,$1082.51,$1700.99
19,17337,20130307,1,214,$34.99,$2.7992,$13.0863,$34.99
19,17337,20130307,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17337,20130307,1,528,$4.99,$0.3992,$1.8663,$4.99
19,17337,20130307,1,535,$24.99,$1.9992,$9.3463,$24.99
19,17337,20130605,1,477,$4.99,$0.3992,$1.8663,$4.99
19,17337,20130605,1,478,$9.99,$0.7992,$3.7363,$9.99
19,17337,20131031,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17338,20130822,1,477,$4.99,$0.3992,$1.8663,$4.99
19,17338,20130822,1,478,$9.99,$0.7992,$3.7363,$9.99
19,17338,20131109,1,480,$2.29,$0.1832,$0.8565,$2.29
19,17338,20131109,1,528,$4.99,$0.3992,$1.8663,$4.99
19,17338,20131109,1,535,$24.99,$1.9992,$9.3463,$24.99
19,17345,20130902,1,217,$34.99,$2.7992,$13.0863,$34.99
19,17345,20130902,1,529,$3.99,$0.3192,$1.4923,$3.99
19,17345,20130902,1,539,$24.99,$1.9992,$9.3463,$24.99
19,17345,20130902,1,580,$1700.99,$136.0792,$1082.51,$1700.99
19,17347,20130603,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17347,20130919,1,480,$2.29,$0.1832,$0.8565,$2.29
19,17347,20130919,1,529,$3.99,$0.3192,$1.4923,$3.99
19,17347,20130919,1,538,$21.49,$1.7192,$8.0373,$21.49
19,17347,20131108,1,217,$34.99,$2.7992,$13.0863,$34.99
19,17347,20131108,1,528,$4.99,$0.3992,$1.8663,$4.99
19,17347,20131108,1,536,$29.99,$2.3992,$11.2163,$29.99
19,17348,20130514,1,214,$34.99,$2.7992,$13.0863,$34.99
19,17348,20130514,1,467,$24.49,$1.9592,$9.1593,$24.49
19,17348,20130514,1,529,$3.99,$0.3192,$1.4923,$3.99
19,17348,20130514,1,538,$21.49,$1.7192,$8.0373,$21.49
19,17348,20130721,1,528,$4.99,$0.3992,$1.8663,$4.99
19,17348,20130721,1,536,$29.99,$2.3992,$11.2163,$29.99
19,17348,20130906,1,472,$63.5,$5.08,$23.749,$63.5
19,17348,20130906,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17360,20130527,1,480,$2.29,$0.1832,$0.8565,$2.29
19,17360,20130527,1,484,$7.95,$0.636,$2.9733,$7.95
19,17360,20130527,1,535,$24.99,$1.9992,$9.3463,$24.99
19,17360,20130901,1,228,$49.99,$3.9992,$38.4923,$49.99
19,17360,20130901,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17360,20131215,1,477,$4.99,$0.3992,$1.8663,$4.99
19,17360,20131215,1,478,$9.99,$0.7992,$3.7363,$9.99
19,17371,20130705,1,234,$49.99,$3.9992,$38.4923,$49.99
19,17371,20130705,1,485,$21.98,$1.7584,$8.2205,$21.98
19,17371,20130713,1,214,$34.99,$2.7992,$13.0863,$34.99
19,17371,20130713,1,528,$4.99,$0.3992,$1.8663,$4.99
19,17371,20130713,1,535,$24.99,$1.9992,$9.3463,$24.99
19,17371,20131210,1,477,$4.99,$0.3992,$1.8663,$4.99
19,17371,20131210,1,478,$9.99,$0.7992,$3.7363,$9.99
19,17372,20130912,1,529,$3.99,$0.3192,$1.4923,$3.99
19,17372,20130912,1,539,$24.99,$1.9992,$9.3463,$24.99
