DateKey,Date,CurrencyKey,AverageRate
20121104,2012-11-04 00:00:00,3,1.00040016006403
20121104,2012-11-04 00:00:00,6,0.493242576699221
20121104,2012-11-04 00:00:00,14,0.00134219179920811
20121104,2012-11-04 00:00:00,16,0.357423690042176
20121104,2012-11-04 00:00:00,19,0.636496722041881
20121104,2012-11-04 00:00:00,36,0.927213722763097
20121104,2012-11-04 00:00:00,61,0.106496272630458
20121104,2012-11-04 00:00:00,85,0.266616898179007
20121104,2012-11-04 00:00:00,98,1.46735143066764
20121104,2012-11-04 00:00:00,100,1
20121104,2012-11-04 00:00:00,102,0.00860067085232648
20121104,2012-11-04 00:00:00,103,0.120676755243405
20121105,2012-11-05 00:00:00,3,1.00040016006403
20121105,2012-11-05 00:00:00,6,0.484402247626429
20121105,2012-11-05 00:00:00,14,0.00134408602150538
20121105,2012-11-05 00:00:00,16,0.350360871697849
20121105,2012-11-05 00:00:00,19,0.636375206821942
20121105,2012-11-05 00:00:00,36,0.913325417846379
20121105,2012-11-05 00:00:00,61,0.106496272630458
20121105,2012-11-05 00:00:00,85,0.266560042649607
20121105,2012-11-05 00:00:00,98,1.45475705557172
20121105,2012-11-05 00:00:00,100,1
20121105,2012-11-05 00:00:00,102,0.00856751199451679
20121105,2012-11-05 00:00:00,103,0.120676755243405
20121106,2012-11-06 00:00:00,3,1.00040016006403
20121106,2012-11-06 00:00:00,6,0.485295544986897
20121106,2012-11-06 00:00:00,14,0.00134408602150538
20121106,2012-11-06 00:00:00,16,0.350360871697849
20121106,2012-11-06 00:00:00,19,0.636658814541287
20121106,2012-11-06 00:00:00,36,0.913408841797589
20121106,2012-11-06 00:00:00,61,0.106496272630458
20121106,2012-11-06 00:00:00,85,0.266560042649607
20121106,2012-11-06 00:00:00,98,1.45708873670407
20121106,2012-11-06 00:00:00,100,1
20121106,2012-11-06 00:00:00,102,0.0085704490915324
20121106,2012-11-06 00:00:00,103,0.120676755243405
20121107,2012-11-07 00:00:00,3,1.00040016006403
20121107,2012-11-07 00:00:00,6,0.485295544986897
20121107,2012-11-07 00:00:00,14,0.00134408602150538
20121107,2012-11-07 00:00:00,16,0.350360871697849
20121107,2012-11-07 00:00:00,19,0.636658814541287
20121107,2012-11-07 00:00:00,36,0.913408841797589
20121107,2012-11-07 00:00:00,61,0.106496272630458
20121107,2012-11-07 00:00:00,85,0.266560042649607
20121107,2012-11-07 00:00:00,98,1.45560407569141
20121107,2012-11-07 00:00:00,100,1
20121107,2012-11-07 00:00:00,102,0.00847457627118644
20121107,2012-11-07 00:00:00,103,0.120676755243405
20121108,2012-11-08 00:00:00,3,1.00040016006403
20121108,2012-11-08 00:00:00,6,0.490653059221824
20121108,2012-11-08 00:00:00,14,0.00134406813672775
20121108,2012-11-08 00:00:00,16,0.350360871697849
20121108,2012-11-08 00:00:00,19,0.636861546299834
20121108,2012-11-08 00:00:00,36,0.915750915750916
20121108,2012-11-08 00:00:00,61,0.106496272630458
20121108,2012-11-08 00:00:00,85,0.266574254258524
20121108,2012-11-08 00:00:00,98,1.46241591108511
20121108,2012-11-08 00:00:00,100,1
20121108,2012-11-08 00:00:00,102,0.00850484776322504
20121108,2012-11-08 00:00:00,103,0.120670930372873
20121109,2012-11-09 00:00:00,3,1.00040016006403
20121109,2012-11-09 00:00:00,6,0.493510339041603
20121109,2012-11-09 00:00:00,14,0.00134406813672775
20121109,2012-11-09 00:00:00,16,0.360737347137549
20121109,2012-11-09 00:00:00,19,0.636496722041881
20121109,2012-11-09 00:00:00,36,0.922679461155195
20121109,2012-11-09 00:00:00,61,0.106496272630458
20121109,2012-11-09 00:00:00,85,0.266574254258524
20121109,2012-11-09 00:00:00,98,1.47102088849662
20121109,2012-11-09 00:00:00,100,1
20121109,2012-11-09 00:00:00,102,0.00849906510283869
20121109,2012-11-09 00:00:00,103,0.12066801814847
20121110,2012-11-10 00:00:00,3,1.00040016006403
20121110,2012-11-10 00:00:00,6,0.490027931592101
20121110,2012-11-10 00:00:00,14,0.00134408602150538
20121110,2012-11-10 00:00:00,16,0.356138039103957
20121110,2012-11-10 00:00:00,19,0.635808748728382
20121110,2012-11-10 00:00:00,36,0.9235315847802
20121110,2012-11-10 00:00:00,61,0.104767991283303
20121110,2012-11-10 00:00:00,85,0.266545832555908
20121110,2012-11-10 00:00:00,98,1.47492625368732
20121110,2012-11-10 00:00:00,100,1
20121110,2012-11-10 00:00:00,102,0.00849112677252271
20121110,2012-11-10 00:00:00,103,0.120673842737848
20121111,2012-11-11 00:00:00,3,1.00040016006403
20121111,2012-11-11 00:00:00,6,0.487329434697856
20121111,2012-11-11 00:00:00,14,0.00134361665864304
20121111,2012-11-11 00:00:00,16,0.354007363353158
20121111,2012-11-11 00:00:00,19,0.633633253073121
20121111,2012-11-11 00:00:00,36,0.917431192660551
20121111,2012-11-11 00:00:00,61,0.104800930632264
20121111,2012-11-11 00:00:00,85,0.266560042649607
20121111,2012-11-11 00:00:00,98,1.47383935151069
20121111,2012-11-11 00:00:00,100,1
20121111,2012-11-11 00:00:00,102,0.00836260244187991
20121111,2012-11-11 00:00:00,103,0.120673842737848
20121112,2012-11-12 00:00:00,3,1.00040016006403
20121112,2012-11-12 00:00:00,6,0.492319810949193
20121112,2012-11-12 00:00:00,14,0.00134336396337506
20121112,2012-11-12 00:00:00,16,0.361912344830082
20121112,2012-11-12 00:00:00,19,0.633312222925903
20121112,2012-11-12 00:00:00,36,0.909669789866279
20121112,2012-11-12 00:00:00,61,0.105097214923805
20121112,2012-11-12 00:00:00,85,0.266602682022981
20121112,2012-11-12 00:00:00,98,1.47340503904523
20121112,2012-11-12 00:00:00,100,1
20121112,2012-11-12 00:00:00,102,0.00836960160696351
20121112,2012-11-12 00:00:00,103,0.120675298973053
20121113,2012-11-13 00:00:00,3,1.00040016006403
20121113,2012-11-13 00:00:00,6,0.49299940840071
20121113,2012-11-13 00:00:00,14,0.00134336396337506
20121113,2012-11-13 00:00:00,16,0.361912344830082
20121113,2012-11-13 00:00:00,19,0.63391442155309
20121113,2012-11-13 00:00:00,36,0.909669789866279
20121113,2012-11-13 00:00:00,61,0.105097214923805
20121113,2012-11-13 00:00:00,85,0.266602682022981
20121113,2012-11-13 00:00:00,98,1.47449130050133
20121113,2012-11-13 00:00:00,100,1
20121113,2012-11-13 00:00:00,102,0.00836400133824021
20121113,2012-11-13 00:00:00,103,0.120675298973053
20121114,2012-11-14 00:00:00,3,1.00040016006403
20121114,2012-11-14 00:00:00,6,0.49299940840071
20121114,2012-11-14 00:00:00,14,0.00134336396337506
20121114,2012-11-14 00:00:00,16,0.361912344830082
20121114,2012-11-14 00:00:00,19,0.63391442155309
20121114,2012-11-14 00:00:00,36,0.909669789866279
20121114,2012-11-14 00:00:00,61,0.105097214923805
20121114,2012-11-14 00:00:00,85,0.266602682022981
20121114,2012-11-14 00:00:00,98,1.47318797878609
20121114,2012-11-14 00:00:00,100,1
20121114,2012-11-14 00:00:00,102,0.00835421888053467
20121114,2012-11-14 00:00:00,103,0.120675298973053
20121115,2012-11-15 00:00:00,3,1.00040016006403
20121115,2012-11-15 00:00:00,6,0.495098524606397
20121115,2012-11-15 00:00:00,14,0.00134363453140746
20121115,2012-11-15 00:00:00,16,0.36248957842462
20121115,2012-11-15 00:00:00,19,0.634880325058726
20121115,2012-11-15 00:00:00,36,0.916674305619213
20121115,2012-11-15 00:00:00,61,0.105156894085976
20121115,2012-11-15 00:00:00,85,0.266602682022981
20121115,2012-11-15 00:00:00,98,1.47841513897102
20121115,2012-11-15 00:00:00,100,1
20121115,2012-11-15 00:00:00,102,0.0083153168135706
20121115,2012-11-15 00:00:00,103,0.120675298973053
20121116,2012-11-16 00:00:00,3,1.00040016006403
20121116,2012-11-16 00:00:00,6,0.495294700346706
20121116,2012-11-16 00:00:00,14,0.00134363453140746
20121116,2012-11-16 00:00:00,16,0.362082699688609
20121116,2012-11-16 00:00:00,19,0.637673766101263
20121116,2012-11-16 00:00:00,36,0.918948722661275
20121116,2012-11-16 00:00:00,61,0.104784458369135
20121116,2012-11-16 00:00:00,85,0.266602682022981
20121116,2012-11-16 00:00:00,98,1.46929180135175
20121116,2012-11-16 00:00:00,100,1
20121116,2012-11-16 00:00:00,102,0.00827746047512623
20121116,2012-11-16 00:00:00,103,0.120675298973053
20121117,2012-11-17 00:00:00,3,1.00040016006403
20121117,2012-11-17 00:00:00,6,0.496031746031746
20121117,2012-11-17 00:00:00,14,0.00134363453140746
20121117,2012-11-17 00:00:00,16,0.362082699688609
20121117,2012-11-17 00:00:00,19,0.6378771448619
20121117,2012-11-17 00:00:00,36,0.913826190258613
20121117,2012-11-17 00:00:00,61,0.104726297820646
20121117,2012-11-17 00:00:00,85,0.266602682022981
20121117,2012-11-17 00:00:00,98,1.4760147601476
20121117,2012-11-17 00:00:00,100,1
20121117,2012-11-17 00:00:00,102,0.00828569061231254
20121117,2012-11-17 00:00:00,103,0.120675298973053
20121118,2012-11-18 00:00:00,3,1.00040016006403
20121118,2012-11-18 00:00:00,6,0.497314501690869
20121118,2012-11-18 00:00:00,14,0.00134406813672775
20121118,2012-11-18 00:00:00,16,0.362082699688609
20121118,2012-11-18 00:00:00,19,0.637186185803492
20121118,2012-11-18 00:00:00,36,0.917178758139962
20121118,2012-11-18 00:00:00,61,0.104144969797959
20121118,2012-11-18 00:00:00,85,0.266588467382901
20121118,2012-11-18 00:00:00,98,1.47688672278836
20121118,2012-11-18 00:00:00,100,1
20121118,2012-11-18 00:00:00,102,0.00829668962084128
20121118,2012-11-18 00:00:00,103,0.120675298973053
20121119,2012-11-19 00:00:00,3,1.00040016006403
20121119,2012-11-19 00:00:00,6,0.506945148534929
20121119,2012-11-19 00:00:00,14,0.00134408602150538
20121119,2012-11-19 00:00:00,16,0.352733686067019
20121119,2012-11-19 00:00:00,19,0.640040962621608
20121119,2012-11-19 00:00:00,36,0.918357975939021
20121119,2012-11-19 00:00:00,61,0.10427637410192
20121119,2012-11-19 00:00:00,85,0.266616898179007
20121119,2012-11-19 00:00:00,98,1.48148148148148
20121119,2012-11-19 00:00:00,100,1
20121119,2012-11-19 00:00:00,102,0.0082994439372562
20121119,2012-11-19 00:00:00,103,0.120675298973053
20121120,2012-11-20 00:00:00,3,1.00040016006403
20121120,2012-11-20 00:00:00,6,0.507022258277138
20121120,2012-11-20 00:00:00,14,0.00134408602150538
20121120,2012-11-20 00:00:00,16,0.352733686067019
20121120,2012-11-20 00:00:00,19,0.64
20121120,2012-11-20 00:00:00,36,0.917010545621275
20121120,2012-11-20 00:00:00,61,0.10427637410192
20121120,2012-11-20 00:00:00,85,0.266616898179007
20121120,2012-11-20 00:00:00,98,1.48434021077631
20121120,2012-11-20 00:00:00,100,1
20121120,2012-11-20 00:00:00,102,0.00829531314807134
20121120,2012-11-20 00:00:00,103,0.120675298973053
20121121,2012-11-21 00:00:00,3,1.00040016006403
20121121,2012-11-21 00:00:00,6,0.508905852417303
20121121,2012-11-21 00:00:00,14,0.00134408602150538
20121121,2012-11-21 00:00:00,16,0.352733686067019
20121121,2012-11-21 00:00:00,19,0.640040962621608
20121121,2012-11-21 00:00:00,36,0.918357975939021
20121121,2012-11-21 00:00:00,61,0.10427637410192
20121121,2012-11-21 00:00:00,85,0.266616898179007
20121121,2012-11-21 00:00:00,98,1.48323939483833
20121121,2012-11-21 00:00:00,100,1
20121121,2012-11-21 00:00:00,102,0.00830082178135635
20121121,2012-11-21 00:00:00,103,0.120675298973053
20121122,2012-11-22 00:00:00,3,1.00040016006403
20121122,2012-11-22 00:00:00,6,0.507227998985544
20121122,2012-11-22 00:00:00,14,0.00134363453140746
20121122,2012-11-22 00:00:00,16,0.349772647778944
20121122,2012-11-22 00:00:00,19,0.64
20121122,2012-11-22 00:00:00,36,0.919878576027964
20121122,2012-11-22 00:00:00,61,0.103955507042986
20121122,2012-11-22 00:00:00,85,0.266602682022981
20121122,2012-11-22 00:00:00,98,1.47362216327734
20121122,2012-11-22 00:00:00,100,1
20121122,2012-11-22 00:00:00,102,0.00833611203734578
20121122,2012-11-22 00:00:00,103,0.120676755243405
20121123,2012-11-23 00:00:00,3,1.00040016006403
20121123,2012-11-23 00:00:00,6,0.500550605666233
20121123,2012-11-23 00:00:00,14,0.0013438152716274
20121123,2012-11-23 00:00:00,16,0.349711488022382
20121123,2012-11-23 00:00:00,19,0.638732754215636
20121123,2012-11-23 00:00:00,36,0.913659205116492
20121123,2012-11-23 00:00:00,61,0.105531986745182
20121123,2012-11-23 00:00:00,85,0.266588467382901
20121123,2012-11-23 00:00:00,98,1.4573010784028
20121123,2012-11-23 00:00:00,100,1
20121123,2012-11-23 00:00:00,102,0.00831462542612455
20121123,2012-11-23 00:00:00,103,0.120673842737848
20121124,2012-11-24 00:00:00,3,1.00040016006403
20121124,2012-11-24 00:00:00,6,0.501705799719045
20121124,2012-11-24 00:00:00,14,0.00134363453140746
20121124,2012-11-24 00:00:00,16,0.348845321984232
20121124,2012-11-24 00:00:00,19,0.637673766101263
20121124,2012-11-24 00:00:00,36,0.910580950646513
20121124,2012-11-24 00:00:00,61,0.10654619843164
20121124,2012-11-24 00:00:00,85,0.266588467382901
20121124,2012-11-24 00:00:00,98,1.45074713477441
20121124,2012-11-24 00:00:00,100,1
20121124,2012-11-24 00:00:00,102,0.00830633773569233
20121124,2012-11-24 00:00:00,103,0.120675298973053
20121125,2012-11-25 00:00:00,3,1.00040016006403
20121125,2012-11-25 00:00:00,6,0.501102425335739
20121125,2012-11-25 00:00:00,14,0.00134406813672775
20121125,2012-11-25 00:00:00,16,0.349821590988596
20121125,2012-11-25 00:00:00,19,0.638691958868238
20121125,2012-11-25 00:00:00,36,0.902445627650934
20121125,2012-11-25 00:00:00,61,0.106596171065535
20121125,2012-11-25 00:00:00,85,0.266588467382901
20121125,2012-11-25 00:00:00,98,1.44550448106389
20121125,2012-11-25 00:00:00,100,1
20121125,2012-11-25 00:00:00,102,0.00822842096601662
20121125,2012-11-25 00:00:00,103,0.120676755243405
20121126,2012-11-26 00:00:00,3,1.00040016006403
20121126,2012-11-26 00:00:00,6,0.505305709954523
20121126,2012-11-26 00:00:00,14,0.00134354426978369
20121126,2012-11-26 00:00:00,16,0.348687192719411
20121126,2012-11-26 00:00:00,19,0.63971340839304
20121126,2012-11-26 00:00:00,36,0.909752547307133
20121126,2012-11-26 00:00:00,61,0.106928999144568
20121126,2012-11-26 00:00:00,85,0.266588467382901
20121126,2012-11-26 00:00:00,98,1.45053669857847
20121126,2012-11-26 00:00:00,100,1
20121126,2012-11-26 00:00:00,102,0.00824402308326463
20121126,2012-11-26 00:00:00,103,0.120678211548905
20121127,2012-11-27 00:00:00,3,1.00040016006403
20121127,2012-11-27 00:00:00,6,0.505919255286856
20121127,2012-11-27 00:00:00,14,0.00134354426978369
20121127,2012-11-27 00:00:00,16,0.348687192719411
20121127,2012-11-27 00:00:00,19,0.639672487686305
20121127,2012-11-27 00:00:00,36,0.909587047480444
20121127,2012-11-27 00:00:00,61,0.106928999144568
20121127,2012-11-27 00:00:00,85,0.266588467382901
20121127,2012-11-27 00:00:00,98,1.45180023228804
20121127,2012-11-27 00:00:00,100,1
20121127,2012-11-27 00:00:00,102,0.00825559316436886
20121127,2012-11-27 00:00:00,103,0.120678211548905
20121128,2012-11-28 00:00:00,3,1.00040016006403
20121128,2012-11-28 00:00:00,6,0.50709939148073
20121128,2012-11-28 00:00:00,14,0.00134354426978369
20121128,2012-11-28 00:00:00,16,0.348687192719411
20121128,2012-11-28 00:00:00,19,0.639672487686305
20121128,2012-11-28 00:00:00,36,0.91066387396412
20121128,2012-11-28 00:00:00,61,0.106928999144568
20121128,2012-11-28 00:00:00,85,0.266588467382901
20121128,2012-11-28 00:00:00,98,1.45180023228804
20121128,2012-11-28 00:00:00,100,1
20121128,2012-11-28 00:00:00,102,0.00826173165895572
20121128,2012-11-28 00:00:00,103,0.120678211548905
20121129,2012-11-29 00:00:00,3,1.00040016006403
20121129,2012-11-29 00:00:00,6,0.516049127876974
20121129,2012-11-29 00:00:00,14,0.00134408602150538
20121129,2012-11-29 00:00:00,16,0.348589953637536
20121129,2012-11-29 00:00:00,19,0.641642605068977
20121129,2012-11-29 00:00:00,36,0.908265213442325
20121129,2012-11-29 00:00:00,61,0.107567364061744
20121129,2012-11-29 00:00:00,85,0.266588467382901
20121129,2012-11-29 00:00:00,98,1.44822592324403
20121129,2012-11-29 00:00:00,100,1
20121129,2012-11-29 00:00:00,102,0.00826856292376385
20121129,2012-11-29 00:00:00,103,0.120676755243405
20121130,2012-11-30 00:00:00,3,1.00040016006403
20121130,2012-11-30 00:00:00,6,0.511482788604164
20121130,2012-11-30 00:00:00,14,0.0013438152716274
20121130,2012-11-30 00:00:00,16,0.349895031490553
20121130,2012-11-30 00:00:00,19,0.639059304703476
20121130,2012-11-30 00:00:00,36,0.908430232558139
20121130,2012-11-30 00:00:00,61,0.108375238425525
20121130,2012-11-30 00:00:00,85,0.266588467382901
20121130,2012-11-30 00:00:00,98,1.44801621778164
20121130,2012-11-30 00:00:00,100,1
20121130,2012-11-30 00:00:00,102,0.008246742536698
20121130,2012-11-30 00:00:00,103,0.120676755243405
20121201,2012-12-01 00:00:00,3,1.00040016006403
20121201,2012-12-01 00:00:00,6,0.512242598094457
20121201,2012-12-01 00:00:00,14,0.00134345402028616
20121201,2012-12-01 00:00:00,16,0.356620662601191
20121201,2012-12-01 00:00:00,19,0.637023824691044
20121201,2012-12-01 00:00:00,36,0.903423976872346
20121201,2012-12-01 00:00:00,61,0.107945897516165
20121201,2012-12-01 00:00:00,85,0.266616898179007
20121201,2012-12-01 00:00:00,98,1.44696860078136
20121201,2012-12-01 00:00:00,100,1
20121201,2012-12-01 00:00:00,102,0.00824810293632465
20121201,2012-12-01 00:00:00,103,0.120673842737848
20121202,2012-12-02 00:00:00,3,1.00040016006403
20121202,2012-12-02 00:00:00,6,0.506688285366842
20121202,2012-12-02 00:00:00,14,0.00134408602150538
20121202,2012-12-02 00:00:00,16,0.356404590491126
20121202,2012-12-02 00:00:00,19,0.633392449961996
20121202,2012-12-02 00:00:00,36,0.904486251808972
20121202,2012-12-02 00:00:00,61,0.108484578917107
20121202,2012-12-02 00:00:00,85,0.266588467382901
20121202,2012-12-02 00:00:00,98,1.44383482529599
20121202,2012-12-02 00:00:00,100,1
20121202,2012-12-02 00:00:00,102,0.00825491167244511
20121202,2012-12-02 00:00:00,103,0.120670930372873
20121203,2012-12-03 00:00:00,3,1.00040016006403
20121203,2012-12-03 00:00:00,6,0.508440105755542
20121203,2012-12-03 00:00:00,14,0.00134363453140746
20121203,2012-12-03 00:00:00,16,0.351111267160563
20121203,2012-12-03 00:00:00,19,0.634638573332487
20121203,2012-12-03 00:00:00,36,0.898230485942693
20121203,2012-12-03 00:00:00,61,0.108179448068456
20121203,2012-12-03 00:00:00,85,0.266588467382901
20121203,2012-12-03 00:00:00,98,1.43328077970474
20121203,2012-12-03 00:00:00,100,1
20121203,2012-12-03 00:00:00,102,0.00825150589982672
20121203,2012-12-03 00:00:00,103,0.120675298973053
20121204,2012-12-04 00:00:00,3,1.00040016006403
20121204,2012-12-04 00:00:00,6,0.509113124936361
20121204,2012-12-04 00:00:00,14,0.00134363453140746
20121204,2012-12-04 00:00:00,16,0.351111267160563
20121204,2012-12-04 00:00:00,19,0.634840020314881
20121204,2012-12-04 00:00:00,36,0.898472596585804
20121204,2012-12-04 00:00:00,61,0.108636610537751
20121204,2012-12-04 00:00:00,85,0.266588467382901
20121204,2012-12-04 00:00:00,98,1.43307537976498
20121204,2012-12-04 00:00:00,100,1
20121204,2012-12-04 00:00:00,102,0.00824470277846484
20121204,2012-12-04 00:00:00,103,0.120675298973053
20121205,2012-12-05 00:00:00,3,1.00040016006403
20121205,2012-12-05 00:00:00,6,0.509113124936361
20121205,2012-12-05 00:00:00,14,0.00134363453140746
20121205,2012-12-05 00:00:00,16,0.351111267160563
20121205,2012-12-05 00:00:00,19,0.634840020314881
20121205,2012-12-05 00:00:00,36,0.898957209636821
20121205,2012-12-05 00:00:00,61,0.108636610537751
20121205,2012-12-05 00:00:00,85,0.266588467382901
20121205,2012-12-05 00:00:00,98,1.43307537976498
