CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,19450,20130221,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19451,20130212,1,228,$49.99,$3.9992,$38.4923,$49.99
100,19451,20130212,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19452,20121117,1,331,$782.99,$62.6392,$486.7066,$782.99
100,19458,20121123,1,327,$782.99,$62.6392,$486.7066,$782.99
100,19460,20130308,1,467,$24.49,$1.9592,$9.1593,$24.49
100,19460,20130308,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19462,20130310,1,465,$24.49,$1.9592,$9.1593,$24.49
100,19462,20130310,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19463,20130309,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19465,20130519,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19472,20130311,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19472,20130311,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19473,20121101,1,321,$782.99,$62.6392,$486.7066,$782.99
100,19474,20121125,1,341,$782.99,$62.6392,$486.7066,$782.99
100,19475,20121112,1,325,$782.99,$62.6392,$486.7066,$782.99
100,19475,20130117,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19475,20130117,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19475,20130117,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19475,20130117,1,485,$21.98,$1.7584,$8.2205,$21.98
100,19475,20130117,1,596,$539.99,$43.1992,$294.5797,$539.99
100,19480,20121108,1,337,$782.99,$62.6392,$486.7066,$782.99
100,19482,20130315,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19482,20130315,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,19490,20130404,1,237,$49.99,$3.9992,$38.4923,$49.99
100,19490,20130404,1,481,$8.99,$0.7192,$3.3623,$8.99
100,19490,20130404,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19496,20130321,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19496,20130321,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19501,20130326,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19503,20121205,1,327,$782.99,$62.6392,$486.7066,$782.99
100,19503,20130301,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19503,20130301,1,478,$9.99,$0.7992,$3.7363,$9.99
100,19503,20130301,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19503,20130301,1,599,$539.99,$43.1992,$294.5797,$539.99
100,19504,20121219,1,329,$782.99,$62.6392,$486.7066,$782.99
100,19504,20130425,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19504,20130425,1,594,$564.99,$45.1992,$308.2179,$564.99
100,19515,20130328,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19515,20130328,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19516,20130324,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19517,20121214,1,337,$782.99,$62.6392,$486.7066,$782.99
100,19518,20130426,1,228,$49.99,$3.9992,$38.4923,$49.99
100,19518,20130426,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19518,20130426,1,465,$24.49,$1.9592,$9.1593,$24.49
100,19521,20130214,1,228,$49.99,$3.9992,$38.4923,$49.99
100,19521,20130214,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19529,20130210,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19529,20130210,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19529,20130210,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19529,20130210,1,479,$8.99,$0.7192,$3.3623,$8.99
100,19530,20130225,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19531,20130208,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19531,20130208,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19531,20130208,1,463,$24.49,$1.9592,$9.1593,$24.49
100,19532,20130131,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19532,20130131,1,231,$49.99,$3.9992,$38.4923,$49.99
100,19532,20130131,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,19533,20130217,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19533,20130217,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19534,20130207,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19534,20130207,1,237,$49.99,$3.9992,$38.4923,$49.99
100,19534,20130207,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19535,20130215,1,234,$49.99,$3.9992,$38.4923,$49.99
100,19535,20130215,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19537,20130320,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19537,20130320,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19538,20130308,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19538,20130308,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19539,20130312,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19543,20130501,1,473,$63.5,$5.08,$23.749,$63.5
100,19543,20130501,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19544,20130214,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19544,20130214,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19544,20130214,1,491,$53.99,$4.3192,$41.5723,$53.99
100,19545,20130309,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19545,20130309,1,234,$49.99,$3.9992,$38.4923,$49.99
100,19545,20130309,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19547,20130319,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19547,20130319,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19547,20130319,1,463,$24.49,$1.9592,$9.1593,$24.49
100,19548,20130312,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19548,20130312,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19548,20130312,1,490,$53.99,$4.3192,$41.5723,$53.99
100,19549,20130318,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19549,20130318,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19549,20130318,1,491,$53.99,$4.3192,$41.5723,$53.99
100,19550,20130310,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19550,20130310,1,483,$120,$9.6,$44.88,$120
100,19550,20130310,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19550,20130310,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19552,20130312,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19639,20130214,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19639,20130214,1,465,$24.49,$1.9592,$9.1593,$24.49
100,19639,20130214,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19641,20130413,1,471,$63.5,$5.08,$23.749,$63.5
100,19641,20130413,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19643,20130217,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19643,20130217,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19655,20130517,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19655,20130517,1,237,$49.99,$3.9992,$38.4923,$49.99
100,19655,20130517,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19670,20130313,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19670,20130313,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19670,20130313,1,479,$8.99,$0.7192,$3.3623,$8.99
100,19671,20130326,1,234,$49.99,$3.9992,$38.4923,$49.99
100,19671,20130326,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19678,20130321,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19679,20130310,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19679,20130310,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19680,20130323,1,234,$49.99,$3.9992,$38.4923,$49.99
100,19680,20130323,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19682,20130314,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19682,20130314,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19683,20130301,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19683,20130301,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19683,20130301,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19683,20130301,1,479,$8.99,$0.7192,$3.3623,$8.99
100,19684,20130323,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19684,20130323,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19695,20130207,1,465,$24.49,$1.9592,$9.1593,$24.49
100,19695,20130207,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19701,20130322,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19701,20130322,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19701,20130322,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19701,20130322,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19702,20130521,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19703,20130218,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19713,20130201,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19713,20130201,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19716,20130329,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19716,20130329,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19717,20130315,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19717,20130315,1,479,$8.99,$0.7192,$3.3623,$8.99
100,19717,20130315,1,484,$7.95,$0.636,$2.9733,$7.95
100,19724,20130228,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19724,20130228,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19725,20130320,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19725,20130320,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,19725,20130320,1,465,$24.49,$1.9592,$9.1593,$24.49
100,19727,20130203,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19728,20130228,1,234,$49.99,$3.9992,$38.4923,$49.99
100,19728,20130228,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19732,20130502,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19732,20130502,1,481,$8.99,$0.7192,$3.3623,$8.99
100,19733,20130204,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19743,20130410,1,231,$49.99,$3.9992,$38.4923,$49.99
100,19743,20130410,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19743,20130410,1,467,$24.49,$1.9592,$9.1593,$24.49
100,19744,20130429,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19744,20130429,1,228,$49.99,$3.9992,$38.4923,$49.99
100,19744,20130429,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19745,20130403,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19745,20130403,1,491,$53.99,$4.3192,$41.5723,$53.99
100,19747,20130228,1,467,$24.49,$1.9592,$9.1593,$24.49
100,19747,20130228,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19747,20130228,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19758,20130306,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19758,20130306,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19760,20130526,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19760,20130526,1,234,$49.99,$3.9992,$38.4923,$49.99
100,19760,20130526,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19768,20130421,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19768,20130421,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19768,20130421,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19768,20130421,1,479,$8.99,$0.7192,$3.3623,$8.99
100,19774,20130303,1,463,$24.49,$1.9592,$9.1593,$24.49
100,19774,20130303,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19774,20130303,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19775,20130405,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19775,20130405,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,19775,20130405,1,490,$53.99,$4.3192,$41.5723,$53.99
100,19778,20130220,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19809,20130422,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19820,20130419,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19820,20130419,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19833,20130412,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19849,20130423,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19849,20130423,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19849,20130423,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19852,20130317,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19857,20130422,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19859,20130519,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19860,20130226,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19860,20130226,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19860,20130226,1,488,$53.99,$4.3192,$41.5723,$53.99
100,19865,20130404,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19865,20130404,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,19867,20130429,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19867,20130429,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19875,20130424,1,237,$49.99,$3.9992,$38.4923,$49.99
100,19875,20130424,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,19875,20130424,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19875,20130424,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19879,20130304,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19880,20130330,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19881,20130329,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19881,20130329,1,476,$69.99,$5.5992,$26.1763,$69.99
100,19886,20130412,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19886,20130412,1,474,$69.99,$5.5992,$26.1763,$69.99
100,19891,20130415,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,19891,20130415,1,491,$53.99,$4.3192,$41.5723,$53.99
100,19892,20130428,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19892,20130428,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19896,20130328,1,475,$69.99,$5.5992,$26.1763,$69.99
100,19899,20121221,1,331,$782.99,$62.6392,$486.7066,$782.99
100,19902,20121218,1,337,$782.99,$62.6392,$486.7066,$782.99
100,19903,20121128,1,331,$782.99,$62.6392,$486.7066,$782.99
100,19913,20130225,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19913,20130225,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19920,20130219,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19920,20130219,1,489,$53.99,$4.3192,$41.5723,$53.99
100,19920,20130219,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19920,20130219,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19921,20130413,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19921,20130413,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19921,20130413,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19922,20121213,1,341,$782.99,$62.6392,$486.7066,$782.99
100,19923,20130430,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19929,20130330,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19929,20130330,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19929,20130330,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19934,20130514,1,214,$34.99,$2.7992,$13.0863,$34.99
100,19934,20130514,1,228,$49.99,$3.9992,$38.4923,$49.99
100,19934,20130514,1,465,$24.49,$1.9592,$9.1593,$24.49
100,19934,20130514,1,487,$54.99,$4.3992,$20.5663,$54.99
100,19934,20130514,1,529,$3.99,$0.3192,$1.4923,$3.99
100,19934,20130514,1,539,$24.99,$1.9992,$9.3463,$24.99
100,19943,20121225,1,341,$782.99,$62.6392,$486.7066,$782.99
100,19945,20121129,1,321,$782.99,$62.6392,$486.7066,$782.99
100,19981,20130404,1,222,$34.99,$2.7992,$13.0863,$34.99
100,19981,20130404,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,19983,20130422,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19984,20130426,1,225,$8.99,$0.7192,$6.9223,$8.99
100,19984,20130426,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19984,20130426,1,488,$53.99,$4.3192,$41.5723,$53.99
100,19985,20130408,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,19985,20130408,1,490,$53.99,$4.3192,$41.5723,$53.99
100,19986,20130402,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,19986,20130402,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19986,20130402,1,479,$8.99,$0.7192,$3.3623,$8.99
100,19986,20130402,1,487,$54.99,$4.3992,$20.5663,$54.99
100,19993,20130406,1,237,$49.99,$3.9992,$38.4923,$49.99
100,19993,20130406,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,19993,20130406,1,477,$4.99,$0.3992,$1.8663,$4.99
100,19993,20130406,1,479,$8.99,$0.7192,$3.3623,$8.99
100,19998,20130404,1,217,$34.99,$2.7992,$13.0863,$34.99
100,19998,20130404,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19999,20130401,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,19999,20130401,1,480,$2.29,$0.1832,$0.8565,$2.29
100,19999,20130401,1,539,$24.99,$1.9992,$9.3463,$24.99
100,20001,20130424,1,222,$34.99,$2.7992,$13.0863,$34.99
100,20001,20130424,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,20005,20130516,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,20005,20130516,1,477,$4.99,$0.3992,$1.8663,$4.99
100,20005,20130516,1,479,$8.99,$0.7192,$3.3623,$8.99
100,20005,20130516,1,482,$8.99,$0.7192,$3.3623,$8.99
100,20009,20130507,1,217,$34.99,$2.7992,$13.0863,$34.99
100,20009,20130507,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,20009,20130507,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20009,20130507,1,539,$24.99,$1.9992,$9.3463,$24.99
100,20014,20130328,1,225,$8.99,$0.7192,$6.9223,$8.99
100,20014,20130328,1,475,$69.99,$5.5992,$26.1763,$69.99
100,20024,20130430,1,222,$34.99,$2.7992,$13.0863,$34.99
100,20024,20130430,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,20026,20130520,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,20026,20130520,1,471,$63.5,$5.08,$23.749,$63.5
100,20026,20130520,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20026,20130520,1,539,$24.99,$1.9992,$9.3463,$24.99
100,20029,20130504,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,20029,20130504,1,479,$8.99,$0.7192,$3.3623,$8.99
100,20030,20130514,1,222,$34.99,$2.7992,$13.0863,$34.99
100,20030,20130514,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,20031,20130511,1,217,$34.99,$2.7992,$13.0863,$34.99
100,20031,20130511,1,388,$1120.49,$89.6392,$713.0798,$1120.49
100,20036,20130116,1,374,$2443.35,$195.468,$1554.9479,$2443.35
100,20036,20130116,1,477,$4.99,$0.3992,$1.8663,$4.99
100,20036,20130116,1,479,$8.99,$0.7192,$3.3623,$8.99
100,20036,20130116,1,480,$2.29,$0.1832,$0.8565,$2.29
100,20036,20130116,1,486,$159,$12.72,$59.466,$159
100,20037,20130127,1,374,$2443.35,$195.468,$1554.9479,$2443.35
100,20037,20130127,1,483,$120,$9.6,$44.88,$120
100,20037,20130127,1,540,$32.6,$2.608,$12.1924,$32.6
100,20038,20121231,1,378,$2443.35,$195.468,$1554.9479,$2443.35
100,20039,20130118,1,378,$2443.35,$195.468,$1554.9479,$2443.35
100,20039,20130118,1,477,$4.99,$0.3992,$1.8663,$4.99
100,20039,20130118,1,479,$8.99,$0.7192,$3.3623,$8.99
100,20040,20130511,1,214,$34.99,$2.7992,$13.0863,$34.99
100,20040,20130511,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,20041,20130424,1,225,$8.99,$0.7192,$6.9223,$8.99
100,20041,20130424,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20045,20130403,1,214,$34.99,$2.7992,$13.0863,$34.99
100,20045,20130403,1,485,$21.98,$1.7584,$8.2205,$21.98
100,20045,20130403,1,598,$539.99,$43.1992,$294.5797,$539.99
100,20050,20130201,1,487,$54.99,$4.3992,$20.5663,$54.99
100,20050,20130201,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20062,20130330,1,222,$34.99,$2.7992,$13.0863,$34.99
100,20062,20130330,1,225,$8.99,$0.7192,$6.9223,$8.99
100,20062,20130330,1,228,$49.99,$3.9992,$38.4923,$49.99
100,20062,20130330,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,20066,20130509,1,231,$49.99,$3.9992,$38.4923,$49.99
100,20066,20130509,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,20067,20130521,1,222,$34.99,$2.7992,$13.0863,$34.99
100,20067,20130521,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,20071,20130303,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20071,20130303,1,482,$8.99,$0.7192,$3.3623,$8.99
100,20072,20130513,1,217,$34.99,$2.7992,$13.0863,$34.99
100,20072,20130513,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,20073,20130508,1,237,$49.99,$3.9992,$38.4923,$49.99
100,20073,20130508,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,20092,20130526,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,20092,20130526,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20092,20130526,1,539,$24.99,$1.9992,$9.3463,$24.99
100,20093,20130504,1,217,$34.99,$2.7992,$13.0863,$34.99
100,20093,20130504,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,20093,20130504,1,467,$24.49,$1.9592,$9.1593,$24.49
100,20097,20130503,1,386,$1120.49,$89.6392,$713.0798,$1120.49
100,20108,20130503,1,214,$34.99,$2.7992,$13.0863,$34.99
100,20108,20130503,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,20109,20130517,1,214,$34.99,$2.7992,$13.0863,$34.99
100,20109,20130517,1,382,$1120.49,$89.6392,$713.0798,$1120.49
100,20115,20130303,1,231,$49.99,$3.9992,$38.4923,$49.99
100,20115,20130303,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20116,20130304,1,237,$49.99,$3.9992,$38.4923,$49.99
100,20116,20130304,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20117,20130326,1,225,$8.99,$0.7192,$6.9223,$8.99
100,20117,20130326,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20120,20130409,1,234,$49.99,$3.9992,$38.4923,$49.99
100,20120,20130409,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20121,20130318,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20127,20130412,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20129,20130404,1,234,$49.99,$3.9992,$38.4923,$49.99
100,20129,20130404,1,476,$69.99,$5.5992,$26.1763,$69.99
100,20138,20130206,1,222,$34.99,$2.7992,$13.0863,$34.99
100,20138,20130206,1,234,$49.99,$3.9992,$38.4923,$49.99
100,20138,20130206,1,528,$4.99,$0.3992,$1.8663,$4.99
100,20138,20130206,1,536,$29.99,$2.3992,$11.2163,$29.99
100,20139,20130504,1,475,$69.99,$5.5992,$26.1763,$69.99
100,20140,20130504,1,536,$29.99,$2.3992,$11.2163,$29.99
100,20142,20130131,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20146,20130215,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20148,20130316,1,480,$2.29,$0.1832,$0.8565,$2.29
100,20148,20130316,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20162,20130410,1,225,$8.99,$0.7192,$6.9223,$8.99
100,20162,20130410,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,20162,20130410,1,490,$53.99,$4.3192,$41.5723,$53.99
100,20163,20130416,1,390,$1120.49,$89.6392,$713.0798,$1120.49
100,20166,20130405,1,217,$34.99,$2.7992,$13.0863,$34.99
100,20166,20130405,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,20166,20130405,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20166,20130405,1,539,$24.99,$1.9992,$9.3463,$24.99
100,20171,20130506,1,217,$34.99,$2.7992,$13.0863,$34.99
100,20171,20130506,1,384,$1120.49,$89.6392,$713.0798,$1120.49
100,20178,20130321,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20180,20130101,1,372,$2443.35,$195.468,$1554.9479,$2443.35
100,20180,20130101,1,484,$7.95,$0.636,$2.9733,$7.95
100,20180,20130101,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20180,20130101,1,540,$32.6,$2.608,$12.1924,$32.6
100,20181,20130110,1,374,$2443.35,$195.468,$1554.9479,$2443.35
100,20183,20130129,1,374,$2443.35,$195.468,$1554.9479,$2443.35
100,20183,20130129,1,484,$7.95,$0.636,$2.9733,$7.95
100,20184,20130426,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20184,20130426,1,490,$53.99,$4.3192,$41.5723,$53.99
100,20199,20130220,1,214,$34.99,$2.7992,$13.0863,$34.99
100,20199,20130220,1,374,$2443.35,$195.468,$1554.9479,$2443.35
100,20199,20130220,1,463,$24.49,$1.9592,$9.1593,$24.49
100,20200,20130128,1,380,$2443.35,$195.468,$1554.9479,$2443.35
100,20200,20130128,1,529,$3.99,$0.3192,$1.4923,$3.99
100,20200,20130128,1,540,$32.6,$2.608,$12.1924,$32.6
100,20204,20130130,1,376,$2443.35,$195.468,$1554.9479,$2443.35
100,20204,20130130,1,540,$32.6,$2.608,$12.1924,$32.6
100,20210,20130217,1,214,$34.99,$2.7992,$13.0863,$34.99
100,20210,20130217,1,372,$2443.35,$195.468,$1554.9479,$2443.35
100,20270,20130422,1,225,$8.99,$0.7192,$6.9223,$8.99
100,20270,20130422,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20278,20130303,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20279,20130316,1,234,$49.99,$3.9992,$38.4923,$49.99
100,20279,20130316,1,463,$24.49,$1.9592,$9.1593,$24.49
100,20279,20130316,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20286,20130424,1,474,$69.99,$5.5992,$26.1763,$69.99
100,20286,20130424,1,482,$8.99,$0.7192,$3.3623,$8.99
100,20290,20130409,1,475,$69.99,$5.5992,$26.1763,$69.99
100,20290,20130409,1,488,$53.99,$4.3192,$41.5723,$53.99
100,20297,20130312,1,225,$8.99,$0.7192,$6.9223,$8.99
100,20297,20130312,1,374,$2443.35,$195.468,$1554.9479,$2443.35
100,20297,20130312,1,477,$4.99,$0.3992,$1.8663,$4.99
